frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
322,1751214278.46,150,3.811,6.928,8.208,64.016,20.29,-0.66,-0.67,0.00,0.32,brake,0,1,1,5.65,2.49,0.00,7.71,0.082,0.022,0.022,0.130
323,1751214278.59,150,3.979,7.784,8.888,80.690,20.29,-0.62,-0.67,0.00,0.30,brake,0,1,1,5.61,2.46,0.00,8.13,0.080,0.022,0.020,0.123
324,1751214278.72,150,4.122,8.730,9.781,76.001,20.29,-0.59,-0.67,0.00,0.28,brake,0,1,1,5.56,2.42,0.00,8.72,0.069,0.020,0.022,0.115
325,1751214278.83,150,4.114,9.423,10.302,67.209,20.29,-0.56,-0.67,0.00,0.25,brake,0,1,1,5.51,2.38,0.00,8.82,0.069,0.020,0.023,0.113
326,1751214278.94,149,4.033,9.909,10.498,52.007,20.29,-0.53,-0.67,0.00,0.21,brake,0,1,1,5.42,2.32,0.00,6.83,0.101,0.021,0.023,0.146
327,1751214279.09,149,3.943,10.253,10.573,66.507,20.29,-0.50,-0.67,0.00,0.18,brake,0,1,1,5.35,2.26,0.00,8.38,0.077,0.019,0.023,0.119
328,1751214279.21,150,3.690,10.067,10.269,49.730,20.29,-0.49,-0.68,0.00,0.14,brake,0,1,1,5.28,2.21,0.00,8.41,0.073,0.022,0.022,0.119
329,1751214279.33,150,3.331,9.549,9.654,42.516,20.29,-0.47,-0.68,0.00,0.10,brake,0,1,1,5.21,2.16,0.00,8.62,0.070,0.024,0.022,0.116
330,1751214279.44,150,3.017,8.897,8.975,31.935,20.29,-0.46,-0.68,0.00,0.07,brake,0,1,1,5.14,2.11,0.00,8.63,0.072,0.020,0.022,0.116
331,1751214279.56,150,2.673,8.056,8.136,23.319,20.29,-0.46,-0.68,0.00,0.04,brake,0,1,1,5.08,2.06,0.00,8.68,0.070,0.022,0.022,0.115
332,1751214279.68,150,2.349,7.119,7.298,11.912,20.29,-0.45,-0.68,0.00,0.00,brake,0,1,1,5.01,2.01,0.00,7.80,0.085,0.021,0.021,0.128
333,1751214279.80,150,2.022,6.038,6.264,5.191,20.29,-0.45,-0.68,0.00,0.03,brake,0,1,1,5.05,2.04,0.00,7.37,0.087,0.024,0.023,0.136
334,1751214279.94,150,1.750,5.052,5.250,4.929,20.29,-0.46,-0.68,0.00,0.05,dodge_left,0,1,1,5.10,2.07,0.00,8.67,0.073,0.020,0.021,0.115
335,1751214280.06,150,1.559,4.259,4.467,7.393,20.29,-0.47,-0.67,0.00,0.12,dodge_left,0,1,1,5.24,2.18,0.00,6.76,0.101,0.021,0.023,0.148
336,1751214280.20,149,1.973,4.021,4.727,52.844,20.29,-0.49,-0.67,0.00,0.21,dodge_left,0,1,1,5.42,2.31,0.00,8.20,0.077,0.020,0.023,0.122
337,1751214280.33,150,2.286,3.724,4.678,36.831,20.29,-0.52,-0.67,0.00,0.32,dodge_left,0,1,1,5.63,2.47,0.00,7.85,0.081,0.021,0.024,0.127
338,1751214280.45,149,2.330,3.995,4.908,68.508,20.29,-0.57,-0.67,0.00,0.41,dodge_left,0,1,1,5.82,2.61,0.00,8.38,0.072,0.021,0.024,0.119
339,1751214280.57,149,2.652,4.495,5.545,80.297,20.29,-0.62,-0.67,0.00,0.50,dodge_left,0,1,1,5.99,2.74,0.00,8.39,0.071,0.023,0.023,0.119
340,1751214280.69,149,3.105,5.309,6.476,88.239,20.29,-0.69,-0.66,0.00,0.57,dodge_left,0,1,1,6.14,2.86,0.00,8.33,0.074,0.021,0.022,0.120
341,1751214280.81,149,3.598,6.266,7.394,57.720,20.29,-0.79,-0.66,0.00,0.66,dodge_left,0,1,1,6.33,2.99,0.00,5.58,0.134,0.021,0.023,0.179
342,1751214280.99,150,4.446,7.656,8.719,103.616,20.29,-0.87,-0.66,0.00,0.72,brake,0,1,1,6.43,3.07,0.00,8.25,0.074,0.021,0.024,0.121
343,1751214281.11,149,5.055,9.319,9.988,104.182,20.29,-0.96,-0.65,0.00,0.75,brake,0,1,1,6.50,3.13,0.00,8.87,0.071,0.020,0.021,0.113
344,1751214281.22,148,5.753,11.202,11.453,101.945,20.29,-1.05,-0.65,0.00,0.71,brake,0,1,1,6.42,3.06,0.00,7.93,0.082,0.020,0.022,0.126
345,1751214281.35,150,6.449,12.229,12.912,96.845,20.29,-1.13,-0.64,0.00,0.62,brake,0,1,1,6.25,2.94,0.00,8.65,0.072,0.021,0.021,0.116
346,1751214281.47,147,6.627,12.155,13.285,67.258,20.29,-1.20,-0.64,0.00,0.51,brake,0,1,1,6.02,2.77,0.00,7.92,0.082,0.020,0.022,0.126
347,1751214281.59,150,6.752,12.179,15.059,55.560,20.29,-1.25,-0.64,0.00,0.39,brake,0,1,0,5.79,2.59,0.00,8.32,0.075,0.020,0.024,0.120
348,1751214281.71,150,6.511,11.809,14.116,43.666,20.29,-1.30,-0.64,0.00,0.25,brake,0,1,0,5.51,2.38,0.00,7.04,0.096,0.022,0.024,0.142
349,1751214281.85,150,6.056,11.285,12.936,44.381,20.29,-1.32,-0.64,0.00,0.13,brake,0,1,0,5.27,2.20,0.00,8.07,0.074,0.022,0.024,0.124
350,1751214281.98,150,5.484,10.350,11.600,20.212,20.29,-1.33,-0.64,0.00,0.02,brake,0,1,0,5.05,2.04,0.00,7.97,0.082,0.021,0.021,0.126
351,1751214282.10,150,4.880,9.297,10.365,9.913,20.29,-1.33,-0.64,0.00,0.08,brake,0,1,0,5.16,2.12,0.00,7.97,0.078,0.022,0.022,0.125
352,1751214282.23,150,3.934,7.868,8.825,5.617,20.29,-1.31,-0.64,0.00,0.18,brake,0,1,0,5.36,2.27,0.00,6.64,0.104,0.022,0.022,0.151
353,1751214282.38,150,3.224,6.281,7.421,12.441,20.29,-1.28,-0.64,0.00,0.26,brake,0,1,0,5.51,2.39,0.00,7.20,0.092,0.025,0.020,0.139
354,1751214282.52,150,2.421,4.566,5.861,27.518,20.29,-1.24,-0.64,0.00,0.31,none,0,0,0,5.62,2.47,0.00,8.12,0.079,0.021,0.021,0.123
355,1751214282.64,150,1.616,3.632,4.223,27.464,20.29,-1.20,-0.64,0.00,0.35,none,0,0,0,5.70,2.52,0.00,8.08,0.078,0.021,0.022,0.124
356,1751214282.77,150,0.732,3.430,2.665,35.983,20.29,-1.15,-0.64,0.00,0.37,none,0,0,0,5.75,2.56,0.00,7.97,0.077,0.026,0.021,0.125
357,1751214282.89,150,0.000,3.389,0.000,58.363,20.29,-1.11,-0.64,0.00,0.38,none,0,0,0,5.77,2.57,0.00,8.56,0.070,0.023,0.021,0.117
358,1751214283.01,150,0.514,3.855,1.501,93.061,20.29,-1.06,-0.64,0.00,0.38,none,0,0,0,5.76,2.57,0.00,8.02,0.077,0.024,0.022,0.125
359,1751214283.13,150,1.042,4.017,2.960,55.228,20.29,-1.02,-0.64,0.00,0.37,none,0,0,0,5.74,2.55,0.00,8.08,0.079,0.022,0.022,0.124
360,1751214283.26,150,1.509,4.266,4.066,59.918,20.29,-0.97,-0.64,0.00,0.35,dodge_left,0,1,1,5.70,2.52,0.00,8.39,0.072,0.021,0.023,0.119
361,1751214283.38,150,1.918,4.829,5.129,61.449,20.29,-0.93,-0.64,0.00,0.27,dodge_left,0,1,1,5.55,2.41,0.00,7.46,0.086,0.023,0.023,0.134
362,1751214283.51,150,2.721,5.859,6.457,62.012,20.29,-0.90,-0.65,0.00,0.12,brake,0,1,1,5.23,2.17,0.00,6.60,0.104,0.024,0.022,0.151
363,1751214283.66,148,3.448,6.732,7.637,49.054,20.29,-0.90,-0.65,0.00,0.05,brake,0,1,1,5.09,2.07,0.00,8.25,0.073,0.022,0.025,0.121
364,1751214283.78,149,3.943,6.924,8.572,45.276,20.29,-0.91,-0.64,0.00,0.12,brake,0,1,1,5.24,2.18,0.00,8.14,0.076,0.022,0.024,0.123
365,1751214283.90,144,4.596,7.657,9.871,63.459,20.29,-0.92,-0.63,0.00,0.13,brake,0,1,1,5.25,2.19,0.00,7.73,0.082,0.021,0.024,0.129
366,1751214284.03,148,5.198,8.133,10.942,58.611,20.29,-0.93,-0.63,0.00,0.12,brake,0,1,1,5.24,2.18,0.00,8.67,0.072,0.021,0.022,0.115
367,1751214284.15,150,5.570,8.125,11.675,21.089,20.29,-0.95,-0.62,0.00,0.10,brake,0,1,1,5.20,2.15,0.00,7.74,0.081,0.023,0.023,0.129
368,1751214284.28,150,5.283,7.565,10.766,16.784,20.29,-0.96,-0.62,0.00,0.08,brake,0,1,1,5.16,2.12,0.00,8.31,0.074,0.021,0.022,0.120
369,1751214284.40,150,4.885,7.254,9.715,16.506,20.29,-0.96,-0.62,0.00,0.06,brake,0,1,1,5.12,2.09,0.00,8.00,0.074,0.024,0.024,0.125
370,1751214284.52,150,4.492,6.975,8.894,16.382,20.29,-0.97,-0.62,0.00,0.04,brake,0,1,1,5.08,2.06,0.00,8.32,0.073,0.022,0.025,0.120
371,1751214284.64,150,4.122,6.370,8.008,11.963,20.29,-0.97,-0.62,0.00,0.02,brake,0,1,1,5.04,2.03,0.00,7.80,0.083,0.020,0.023,0.128
372,1751214284.77,150,3.362,5.307,6.829,6.200,20.29,-0.97,-0.62,0.00,0.01,brake,0,1,1,5.02,2.02,0.00,8.47,0.074,0.021,0.022,0.118
373,1751214284.89,150,2.671,4.320,5.745,3.008,20.29,-0.97,-0.63,0.00,0.03,dodge_left,0,1,1,5.05,2.04,0.00,6.93,0.098,0.022,0.022,0.144
374,1751214285.03,150,2.231,3.999,4.945,5.070,20.29,-0.97,-0.62,0.00,0.05,dodge_left,0,1,1,5.11,2.08,0.00,7.63,0.084,0.021,0.024,0.131
375,1751214285.17,148,2.330,3.860,4.885,66.942,20.29,-0.98,-0.62,0.00,0.11,dodge_left,0,1,1,5.21,2.15,0.00,7.58,0.084,0.022,0.025,0.132
376,1751214285.30,150,2.268,3.360,4.630,35.289,20.29,-1.00,-0.62,0.00,0.22,dodge_left,0,1,1,5.44,2.33,0.00,7.51,0.086,0.021,0.023,0.133
377,1751214285.43,150,2.172,3.271,4.712,38.986,20.29,-1.03,-0.62,0.00,0.33,dodge_left,0,1,1,5.66,2.49,0.00,8.02,0.075,0.023,0.024,0.125
378,1751214285.56,149,2.297,3.427,5.030,60.354,20.29,-1.08,-0.62,0.00,0.43,dodge_left,0,1,1,5.86,2.65,0.00,8.00,0.080,0.022,0.023,0.125
379,1751214285.68,147,2.671,3.737,5.670,68.646,20.29,-1.14,-0.62,0.00,0.52,dodge_left,0,1,1,6.04,2.78,0.00,7.94,0.078,0.022,0.023,0.126
380,1751214285.81,148,3.218,3.980,6.739,53.680,20.29,-1.21,-0.61,0.00,0.60,dodge_left,0,1,1,6.19,2.89,0.00,7.96,0.075,0.024,0.025,0.126
381,1751214285.93,150,3.892,4.523,7.848,60.172,20.29,-1.29,-0.61,0.00,0.66,dodge_left,0,1,0,6.32,2.99,0.00,8.45,0.073,0.022,0.023,0.118
382,1751214286.05,150,3.849,5.050,7.698,56.646,20.29,-1.37,-0.61,0.00,0.72,dodge_left,0,1,0,6.43,3.07,0.00,7.80,0.077,0.024,0.023,0.128
383,1751214286.18,150,3.813,5.608,7.602,41.780,20.29,-1.47,-0.61,0.00,0.77,dodge_left,0,1,0,6.53,3.15,0.00,7.30,0.088,0.023,0.024,0.137
384,1751214286.32,150,3.757,6.286,7.467,61.741,20.29,-1.57,-0.61,0.00,0.80,dodge_left,0,1,0,6.61,3.20,0.00,8.05,0.077,0.022,0.024,0.124
385,1751214286.44,150,3.006,6.092,6.995,32.494,20.29,-1.69,-0.60,0.00,0.84,dodge_left,0,1,0,6.68,3.26,0.00,6.64,0.101,0.025,0.022,0.151
386,1751214286.59,150,3.345,6.518,7.114,46.950,20.29,-1.81,-0.60,0.00,0.87,dodge_left,0,1,0,6.74,3.30,0.00,7.48,0.087,0.023,0.023,0.134
387,1751214286.73,150,3.875,6.820,7.165,54.279,20.29,-1.92,-0.60,0.00,0.89,brake,0,1,0,6.78,3.33,0.00,8.12,0.074,0.022,0.025,0.123
388,1751214286.85,150,3.524,6.969,6.999,50.280,20.29,-2.03,-0.59,0.00,0.89,brake,0,1,0,6.79,3.34,0.00,7.88,0.081,0.021,0.021,0.127
389,1751214286.97,150,3.020,7.524,9.302,251.988,20.29,-2.13,-0.59,0.00,0.82,brake,0,1,0,6.64,3.23,0.00,8.46,0.075,0.020,0.020,0.118
390,1751214287.09,150,3.343,7.946,9.418,42.297,20.29,-2.23,-0.59,0.00,0.70,brake,0,1,0,6.41,3.06,0.00,8.00,0.078,0.025,0.021,0.125
391,1751214287.22,149,3.686,8.024,9.046,25.826,20.29,-2.30,-0.59,0.00,0.57,brake,0,1,0,6.14,2.86,0.00,8.13,0.079,0.022,0.022,0.123
392,1751214287.34,150,4.316,7.975,9.793,31.807,20.29,-2.37,-0.59,0.00,0.42,brake,0,1,0,5.84,2.63,0.00,7.81,0.082,0.022,0.022,0.128
393,1751214287.47,150,4.761,7.860,10.347,29.536,20.29,-2.41,-0.59,0.00,0.28,brake,0,1,0,5.56,2.42,0.00,8.07,0.079,0.021,0.021,0.124
394,1751214287.59,149,5.168,7.463,10.760,25.595,20.29,-2.44,-0.59,0.00,0.14,brake,0,1,0,5.28,2.21,0.00,7.93,0.078,0.024,0.023,0.126
395,1751214287.72,150,5.494,7.162,10.382,22.492,20.29,-2.45,-0.59,0.00,0.03,brake,0,1,0,5.05,2.04,0.00,8.19,0.075,0.021,0.023,0.122
396,1751214287.84,150,4.615,6.637,9.801,14.879,20.29,-2.44,-0.59,0.00,0.12,brake,0,1,0,5.23,2.17,0.00,7.03,0.096,0.024,0.022,0.142
397,1751214287.98,150,3.809,6.074,9.302,14.767,20.29,-2.42,-0.58,0.00,0.21,brake,0,1,0,5.42,2.31,0.00,8.45,0.073,0.021,0.023,0.118
398,1751214288.10,150,3.809,5.466,8.843,9.009,20.29,-2.39,-0.58,0.00,0.29,none,0,0,0,5.58,2.44,0.00,7.67,0.082,0.022,0.024,0.130
399,1751214288.23,150,3.809,4.411,5.762,9.271,20.29,-2.35,-0.58,0.00,0.36,none,0,0,0,5.71,2.53,0.00,8.02,0.077,0.024,0.021,0.125
400,1751214288.36,150,2.864,3.632,4.519,9.732,20.29,-2.30,-0.58,0.00,0.40,none,0,0,0,5.80,2.60,0.00,8.12,0.078,0.022,0.022,0.123
401,1751214288.48,150,1.808,2.997,3.805,9.441,20.29,-2.24,-0.58,0.00,0.43,none,0,0,0,5.86,2.65,0.00,7.24,0.092,0.023,0.022,0.138
402,1751214288.62,150,1.178,2.575,3.262,12.841,20.29,-2.19,-0.58,0.00,0.44,none,0,0,0,5.89,2.67,0.00,8.49,0.076,0.021,0.021,0.118
403,1751214288.74,150,0.733,2.211,2.875,10.117,20.29,-2.14,-0.58,0.00,0.44,none,0,0,0,5.89,2.66,0.00,8.07,0.077,0.023,0.022,0.124
404,1751214288.86,150,0.326,1.975,2.619,10.039,20.29,-2.08,-0.58,0.00,0.43,none,0,0,0,5.86,2.64,0.00,8.20,0.078,0.021,0.020,0.122
405,1751214288.98,150,0.000,2.428,5.033,216.657,20.29,-2.03,-0.58,0.00,0.40,none,0,0,0,5.81,2.61,0.00,8.00,0.080,0.021,0.021,0.125
406,1751214289.11,150,0.438,2.275,4.909,18.562,20.29,-1.98,-0.59,0.00,0.37,none,0,0,0,5.75,2.56,0.00,8.40,0.073,0.024,0.022,0.119
407,1751214289.23,150,0.825,2.116,4.760,16.529,20.29,-1.94,-0.59,0.00,0.33,none,0,0,0,5.66,2.50,0.00,8.06,0.079,0.022,0.021,0.124
408,1751214289.35,150,1.164,2.014,4.564,6.361,20.29,-1.89,-0.59,0.00,0.27,none,0,0,0,5.55,2.41,0.00,6.42,0.111,0.021,0.022,0.156
409,1751214289.51,150,1.544,1.923,4.467,12.286,20.29,-1.86,-0.59,0.00,0.23,resume,0,0,0,5.45,2.34,0.00,8.03,0.079,0.023,0.021,0.125
410,1751214289.63,150,1.772,1.857,4.446,12.962,20.30,-1.84,-0.59,0.26,0.21,none,0,0,0,0.00,0.00,0.00,7.44,0.083,0.024,0.026,0.134
411,1751214289.77,150,2.688,2.861,6.125,146.941,20.32,-1.81,-0.61,0.25,0.40,none,0,0,0,0.00,0.00,0.00,7.46,0.085,0.023,0.023,0.134
412,1751214289.90,148,3.530,3.383,6.539,57.891,20.37,-1.80,-0.64,0.13,0.59,none,0,0,0,0.00,0.00,0.00,7.94,0.079,0.022,0.024,0.126
413,1751214290.02,148,3.530,3.669,6.933,17.892,20.46,-1.79,-0.67,0.00,0.77,none,0,0,0,0.00,0.00,0.00,7.96,0.076,0.025,0.023,0.126
414,1751214290.15,150,4.215,4.027,7.348,17.946,20.56,-1.78,-0.69,-0.09,0.94,none,0,0,0,0.00,0.00,0.00,8.01,0.080,0.022,0.022,0.125
415,1751214290.28,150,4.215,3.877,5.340,33.202,20.69,-1.77,-0.70,-0.12,1.11,none,0,0,0,0.00,0.00,0.00,7.83,0.077,0.026,0.021,0.128
416,1751214290.40,150,3.777,4.427,5.985,36.156,20.83,-1.76,-0.71,-0.11,1.24,none,0,0,0,7.48,3.86,0.00,8.32,0.073,0.021,0.023,0.120
417,1751214290.52,150,3.390,4.910,6.548,28.301,20.99,-1.75,-0.71,-0.07,1.35,none,0,0,0,7.71,4.03,0.00,8.29,0.077,0.021,0.022,0.121
418,1751214290.64,150,3.051,5.344,7.205,28.460,21.16,-1.75,-0.72,-0.02,1.46,none,0,0,0,7.92,4.19,0.00,7.93,0.078,0.022,0.023,0.126
419,1751214290.77,150,2.671,5.779,7.770,26.306,21.38,-1.74,-0.72,0.01,1.56,none,0,0,0,8.11,4.33,0.00,6.95,0.098,0.022,0.022,0.144
420,1751214290.91,150,2.443,6.268,8.294,31.629,21.62,-1.74,-0.72,0.03,1.64,none,0,0,0,8.28,4.46,0.00,6.84,0.096,0.026,0.020,0.146
421,1751214291.06,147,1.527,5.644,8.218,120.680,21.82,-1.74,-0.72,0.03,1.69,none,0,0,0,8.39,4.54,0.00,8.27,0.077,0.021,0.022,0.121
422,1751214291.18,150,3.146,5.595,8.468,24.958,22.08,-1.73,-0.72,0.02,1.75,none,0,0,0,8.50,4.63,0.00,6.48,0.104,0.023,0.024,0.154
423,1751214291.34,133,3.146,6.037,9.123,39.269,22.30,-1.73,-0.72,0.00,1.79,none,0,0,0,8.58,4.68,0.00,8.04,0.078,0.023,0.023,0.124
424,1751214291.46,150,4.758,6.329,9.367,35.360,22.53,-1.73,-0.71,-0.00,1.82,none,0,0,0,8.64,4.73,0.00,7.73,0.082,0.022,0.023,0.129
425,1751214291.59,143,4.758,6.562,9.218,32.850,22.80,-1.73,-0.71,-0.01,1.85,none,0,0,0,8.70,4.78,0.00,6.92,0.096,0.023,0.025,0.145
426,1751214291.73,146,4.758,7.123,8.893,59.005,23.05,-1.73,-0.71,-0.01,1.88,resume_reinforce,0,0,0,8.75,4.81,0.00,7.31,0.083,0.024,0.027,0.137
427,1751214291.87,148,4.758,7.689,9.045,64.020,23.29,-1.73,-0.71,-0.01,1.89,none,0,0,0,8.79,4.84,0.00,7.90,0.077,0.024,0.024,0.127
428,1751214292.00,150,6.059,8.231,9.599,89.558,23.53,-1.73,-0.71,-0.00,1.91,none,0,0,0,8.81,4.86,0.00,7.87,0.078,0.022,0.025,0.127
429,1751214292.12,150,7.331,8.510,10.331,92.621,23.79,-1.73,-0.71,0.00,1.92,none,0,0,0,8.84,4.88,0.00,7.37,0.088,0.022,0.024,0.136
430,1751214292.26,149,8.822,8.976,11.234,99.926,24.04,-1.73,-0.71,0.00,1.93,brake,0,1,0,8.86,4.90,0.00,7.76,0.078,0.025,0.023,0.129
431,1751214292.39,146,10.446,9.620,10.803,87.636,24.30,-1.73,-0.70,0.00,1.90,brake,0,1,0,8.81,4.86,0.00,7.55,0.083,0.026,0.022,0.132
432,1751214292.52,150,9.644,10.536,11.325,116.036,24.52,-1.72,-0.71,-0.00,1.71,brake,0,1,0,8.43,4.57,0.00,7.90,0.082,0.022,0.022,0.127
433,1751214292.65,146,10.266,11.378,11.143,78.315,24.73,-1.72,-0.74,-0.00,1.44,brake,0,1,0,7.89,4.16,0.00,7.69,0.084,0.021,0.021,0.130
434,1751214292.78,144,7.970,10.584,11.131,60.301,24.87,-1.72,-0.76,-0.00,1.18,brake,0,1,0,7.37,3.78,0.00,8.70,0.073,0.021,0.020,0.115
435,1751214292.89,133,9.821,12.409,11.379,94.691,24.99,-1.72,-0.78,-0.00,0.91,brake,0,1,0,6.82,3.37,0.00,8.93,0.069,0.022,0.020,0.112
436,1751214293.00,141,12.126,13.152,13.560,302.024,25.08,-1.72,-0.79,-0.00,0.63,brake,0,1,0,6.26,2.95,0.00,8.38,0.073,0.023,0.020,0.119
437,1751214293.12,143,14.945,14.013,15.905,344.636,25.14,-1.72,-0.78,-0.00,0.37,brake,0,1,0,5.76,2.57,0.00,8.62,0.074,0.017,0.023,0.116
438,1751214293.24,138,16.356,15.983,17.860,397.868,25.17,-1.72,-0.77,-0.00,0.17,brake,0,1,0,5.34,2.26,0.00,8.79,0.072,0.018,0.023,0.114
439,1751214293.35,133,18.161,18.030,20.172,570.516,25.17,-1.72,-0.76,-0.00,0.16,brake,0,1,0,5.31,2.23,0.00,9.22,0.069,0.016,0.022,0.108
440,1751214293.46,138,20.362,19.921,21.872,717.431,25.15,-1.72,-0.75,-0.00,0.31,brake,0,1,0,5.61,2.46,0.00,9.55,0.065,0.015,0.023,0.105
441,1751214293.57,139,21.477,21.260,23.428,311.427,25.11,-1.72,-0.73,-0.00,0.47,brake,0,1,0,5.93,2.70,0.00,9.02,0.071,0.017,0.021,0.111
442,1751214293.68,144,22.486,21.406,24.927,201.132,25.04,-1.72,-0.71,-0.00,0.64,brake,0,1,0,6.27,2.95,0.00,7.50,0.093,0.016,0.024,0.133
443,1751214293.81,144,24.024,21.206,26.486,331.653,24.96,-1.72,-0.70,-0.00,0.75,brake,0,1,0,6.51,3.13,0.00,8.78,0.073,0.019,0.022,0.114
444,1751214293.93,148,26.317,22.678,28.415,284.315,24.86,-1.72,-0.69,-0.00,0.85,brake,0,1,0,6.70,3.27,0.00,7.77,0.089,0.017,0.023,0.129
445,1751214294.05,141,26.535,21.572,29.914,301.034,24.76,-1.72,-0.68,-0.00,0.91,brake,0,1,0,6.81,3.36,0.00,8.85,0.071,0.018,0.024,0.113
446,1751214294.17,148,26.390,20.839,29.621,185.413,24.64,-1.72,-0.68,-0.00,0.94,brake,0,1,0,6.87,3.41,0.00,7.44,0.088,0.020,0.022,0.134
447,1751214294.30,141,25.545,20.005,28.013,168.198,24.53,-1.72,-0.68,-0.00,0.94,brake,0,1,0,6.87,3.41,0.00,8.52,0.074,0.022,0.020,0.117
448,1751214294.42,143,24.254,18.122,25.675,93.303,24.42,-1.73,-0.69,-0.00,0.91,brake,0,1,0,6.83,3.37,0.00,8.51,0.072,0.020,0.022,0.117
449,1751214294.54,150,21.976,15.275,22.750,44.218,24.30,-1.73,-0.70,-0.00,0.86,brake,0,1,0,6.72,3.29,0.00,7.32,0.095,0.020,0.021,0.137
450,1751214294.67,148,18.285,12.356,20.309,38.064,24.19,-1.73,-0.70,-0.00,0.78,brake,0,1,0,6.56,3.17,0.00,7.38,0.088,0.024,0.021,0.135
451,1751214294.81,149,16.015,10.419,18.241,34.571,24.10,-1.73,-0.71,-0.00,0.69,brake,0,1,0,6.39,3.04,0.00,7.95,0.076,0.026,0.022,0.126
452,1751214294.93,149,15.289,9.304,16.296,68.155,24.02,-1.73,-0.71,-0.00,0.60,brake,0,1,0,6.20,2.90,0.00,8.22,0.072,0.022,0.025,0.122
453,1751214295.06,149,14.719,8.433,14.538,56.259,23.95,-1.73,-0.72,-0.00,0.49,brake,0,1,0,5.99,2.74,0.00,7.74,0.082,0.022,0.024,0.129
454,1751214295.19,149,13.913,7.473,12.583,48.670,23.89,-1.73,-0.72,-0.00,0.38,brake,0,1,0,5.77,2.57,0.00,7.60,0.084,0.022,0.025,0.132
455,1751214295.32,149,13.056,6.263,10.821,32.723,23.85,-1.73,-0.72,-0.00,0.27,brake,0,1,0,5.54,2.40,0.00,7.41,0.091,0.021,0.020,0.135
456,1751214295.45,150,11.771,5.340,8.921,29.311,23.82,-1.73,-0.72,-0.00,0.17,brake,0,1,0,5.34,2.25,0.00,7.78,0.082,0.024,0.022,0.128
457,1751214295.58,150,10.322,4.461,7.730,23.061,23.80,-1.73,-0.72,-0.00,0.07,none,0,0,0,5.15,2.11,0.00,8.05,0.078,0.023,0.022,0.124
458,1751214295.70,150,9.273,3.612,7.175,18.343,23.80,-1.73,-0.72,-0.00,0.02,dodge_right,0,1,1,5.05,2.04,0.00,7.97,0.076,0.024,0.022,0.126
459,1751214295.83,148,8.750,3.892,6.706,25.294,23.80,-1.72,-0.71,0.06,0.09,dodge_right,0,1,1,5.19,2.14,0.00,8.18,0.074,0.023,0.023,0.122
460,1751214295.95,148,9.965,5.158,6.555,67.501,23.82,-1.71,-0.71,0.14,0.16,dodge_right,0,1,1,5.31,2.24,0.00,7.90,0.079,0.022,0.023,0.127
461,1751214296.08,146,10.946,5.800,6.219,54.098,23.83,-1.69,-0.71,0.18,0.26,brake,0,1,0,5.51,2.38,0.00,7.91,0.079,0.024,0.024,0.126
462,1751214296.21,149,10.162,6.126,5.871,22.588,23.84,-1.65,-0.70,0.19,0.36,brake,0,1,0,5.72,2.54,0.00,7.08,0.094,0.024,0.021,0.141
463,1751214296.35,148,10.114,6.127,5.789,53.038,23.85,-1.61,-0.69,0.19,0.37,brake,0,1,0,5.75,2.56,0.00,8.20,0.077,0.022,0.023,0.122
464,1751214296.47,149,9.969,6.256,5.714,64.206,23.86,-1.56,-0.68,0.19,0.34,brake,0,1,0,5.67,2.51,0.00,7.93,0.076,0.025,0.023,0.126
465,1751214296.59,149,9.771,6.693,5.839,40.357,23.86,-1.53,-0.68,0.19,0.28,brake,0,1,0,5.57,2.42,0.00,8.16,0.077,0.023,0.022,0.122
466,1751214296.72,148,8.895,7.121,5.995,32.689,23.87,-1.50,-0.68,0.19,0.22,brake,0,1,0,5.44,2.33,0.00,8.33,0.075,0.022,0.020,0.120
467,1751214296.84,150,8.371,7.490,6.226,33.433,23.87,-1.47,-0.68,0.19,0.16,brake,0,1,0,5.31,2.23,0.00,8.12,0.077,0.024,0.020,0.123
468,1751214296.96,150,7.997,7.687,6.800,73.193,23.88,-1.46,-0.68,0.19,0.09,brake,0,1,0,5.19,2.14,0.00,8.40,0.075,0.021,0.022,0.119
469,1751214297.08,150,7.721,7.767,6.862,20.136,23.88,-1.45,-0.68,0.20,0.03,brake,0,1,0,5.06,2.04,0.00,7.35,0.090,0.022,0.022,0.136
470,1751214297.22,150,6.506,6.732,6.563,22.896,23.88,-1.45,-0.68,0.20,0.03,brake,0,1,0,5.06,2.04,0.00,8.19,0.074,0.024,0.022,0.122
471,1751214297.34,150,5.055,5.597,6.459,24.870,23.87,-1.46,-0.68,0.20,0.08,brake,0,1,0,5.15,2.11,0.00,8.49,0.074,0.021,0.021,0.118
472,1751214297.46,149,3.897,4.844,6.323,24.650,23.87,-1.47,-0.68,0.20,0.12,none,0,0,0,5.24,2.18,0.00,7.97,0.077,0.023,0.026,0.125
473,1751214297.58,150,2.355,4.490,6.064,22.697,23.87,-1.49,-0.68,0.21,0.15,none,0,0,0,5.31,2.23,0.00,7.39,0.090,0.021,0.023,0.135
474,1751214297.72,150,1.012,4.245,5.894,29.287,23.86,-1.51,-0.68,0.21,0.18,none,0,0,0,5.36,2.27,0.00,7.98,0.078,0.022,0.021,0.125
