frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
171,1751214779.05,142,29.163,19.983,27.051,181.901,20.80,-0.00,-0.82,0.02,0.72,brake,0,1,0,6.81,3.09,0.00,9.25,0.066,0.018,0.022,0.108
172,1751214779.16,144,28.266,19.212,26.872,136.893,20.72,-0.00,-0.82,0.02,0.72,brake,0,1,0,6.81,3.09,0.00,8.50,0.073,0.022,0.022,0.118
173,1751214779.28,143,26.696,17.611,26.220,158.392,20.64,-0.00,-0.82,0.02,0.71,brake,0,1,0,6.77,3.06,0.00,8.82,0.068,0.019,0.026,0.113
174,1751214779.39,149,25.529,16.930,25.685,108.113,20.54,-0.00,-0.83,0.02,0.66,brake,0,1,0,6.66,3.00,0.00,7.25,0.089,0.021,0.025,0.138
175,1751214779.53,147,24.121,15.793,25.238,89.220,20.46,-0.00,-0.83,0.02,0.61,brake,0,1,0,6.53,2.92,0.00,8.09,0.079,0.020,0.023,0.124
176,1751214779.65,145,22.148,14.681,24.386,87.932,20.40,-0.00,-0.83,0.02,0.55,brake,0,1,0,6.38,2.83,0.00,8.96,0.070,0.019,0.021,0.112
177,1751214779.77,147,20.900,13.894,23.400,90.152,20.34,-0.00,-0.84,0.02,0.49,brake,0,1,0,6.22,2.73,0.00,8.84,0.071,0.019,0.021,0.113
178,1751214779.88,145,19.662,12.934,21.990,81.663,20.29,-0.00,-0.84,0.02,0.42,brake,0,1,0,6.04,2.63,0.00,8.84,0.070,0.020,0.021,0.113
179,1751214779.99,149,17.968,12.029,20.219,56.811,20.24,-0.00,-0.84,0.02,0.34,brake,0,1,0,5.85,2.51,0.00,8.42,0.074,0.021,0.022,0.119
180,1751214780.11,150,16.312,10.912,18.435,45.538,20.21,-0.00,-0.84,0.02,0.26,brake,0,1,0,5.66,2.40,0.00,8.68,0.071,0.020,0.022,0.115
181,1751214780.23,150,14.613,9.484,17.391,29.956,20.18,-0.00,-0.84,0.02,0.19,brake,0,1,0,5.48,2.29,0.00,8.85,0.068,0.020,0.023,0.113
182,1751214780.34,150,13.078,8.410,15.477,19.338,20.17,-0.00,-0.84,0.02,0.12,brake,0,1,0,5.30,2.18,0.00,8.28,0.078,0.020,0.021,0.121
183,1751214780.46,150,11.792,7.270,13.642,16.082,20.16,-0.00,-0.84,0.02,0.05,brake,0,1,0,5.13,2.08,0.00,8.72,0.071,0.021,0.022,0.115
184,1751214780.58,150,10.333,6.182,11.537,12.421,20.15,-0.00,-0.84,0.02,0.01,brake,0,1,0,5.04,2.02,0.00,8.81,0.067,0.020,0.023,0.113
185,1751214780.69,150,9.048,5.240,9.530,15.410,20.16,0.00,-0.84,0.02,0.07,brake,0,1,0,5.17,2.10,0.00,8.46,0.073,0.022,0.023,0.118
186,1751214780.81,150,7.862,4.514,8.061,20.219,20.17,0.00,-0.84,0.02,0.11,timeout_nudge,0,0,0,5.29,2.17,0.00,8.47,0.073,0.020,0.022,0.118
187,1751214780.92,149,6.524,3.866,6.569,24.495,20.18,0.00,-0.83,0.02,0.17,none,0,0,0,5.42,2.25,0.00,8.88,0.069,0.021,0.022,0.113
188,1751214781.04,150,5.209,3.244,5.135,16.718,20.20,0.00,-0.83,0.02,0.21,none,0,0,0,5.52,2.31,0.00,8.79,0.068,0.021,0.024,0.114
189,1751214781.15,150,4.297,2.755,4.202,15.585,20.23,0.00,-0.82,0.02,0.25,none,0,0,0,5.62,2.37,0.00,8.23,0.076,0.021,0.022,0.121
190,1751214781.27,150,3.833,2.498,3.641,20.191,20.26,0.00,-0.81,0.02,0.28,none,0,0,0,5.71,2.43,0.00,8.55,0.070,0.021,0.023,0.117
191,1751214781.39,149,3.729,2.482,3.517,26.030,20.30,0.00,-0.81,0.02,0.32,none,0,0,0,5.79,2.47,0.00,8.44,0.071,0.022,0.025,0.118
192,1751214781.51,144,3.922,2.653,3.909,47.797,20.33,0.00,-0.80,0.02,0.34,none,0,0,0,5.86,2.51,0.00,8.82,0.069,0.020,0.022,0.113
193,1751214781.62,147,4.484,2.955,4.646,49.270,20.37,0.00,-0.79,0.02,0.37,none,0,0,0,5.92,2.55,0.00,8.55,0.072,0.020,0.024,0.117
194,1751214781.74,143,5.234,3.333,5.759,43.225,20.42,0.00,-0.79,0.02,0.39,none,0,0,0,5.97,2.58,0.00,8.19,0.077,0.021,0.022,0.122
195,1751214781.86,138,6.240,3.761,6.819,45.262,20.48,0.00,-0.78,0.02,0.41,none,0,0,0,6.02,2.61,0.00,7.11,0.094,0.021,0.023,0.141
196,1751214782.00,140,7.251,4.229,8.180,72.437,20.52,0.00,-0.78,0.02,0.41,none,0,0,0,6.03,2.62,0.00,9.03,0.066,0.020,0.023,0.111
197,1751214782.11,146,8.492,5.093,9.383,86.252,20.56,0.00,-0.77,0.02,0.38,none,0,0,0,5.94,2.56,0.00,9.01,0.067,0.020,0.023,0.111
198,1751214782.22,145,9.480,5.866,10.269,74.254,20.60,0.00,-0.77,0.02,0.32,brake,0,1,0,5.81,2.48,0.00,8.79,0.070,0.019,0.022,0.114
199,1751214782.34,146,10.519,6.404,11.085,60.636,20.64,0.00,-0.76,0.02,0.26,brake,0,1,0,5.66,2.39,0.00,8.66,0.070,0.022,0.022,0.115
200,1751214782.45,147,11.167,6.680,11.907,50.093,20.66,0.00,-0.76,0.02,0.20,brake,0,1,0,5.50,2.30,0.00,8.85,0.067,0.021,0.024,0.113
201,1751214782.57,149,11.500,6.730,12.437,39.650,20.68,0.00,-0.76,0.02,0.13,brake,0,1,0,5.33,2.20,0.00,7.87,0.084,0.019,0.022,0.127
202,1751214782.69,148,11.539,6.688,12.595,38.361,20.70,0.00,-0.76,0.02,0.07,brake,0,1,0,5.17,2.10,0.00,7.91,0.081,0.020,0.024,0.126
203,1751214782.82,150,11.152,6.477,12.265,27.058,20.70,0.00,-0.76,0.02,0.01,brake,0,1,0,5.02,2.01,0.00,8.14,0.079,0.019,0.023,0.123
204,1751214782.94,149,10.485,6.196,11.364,16.540,20.70,0.00,-0.76,0.02,0.04,brake,0,1,0,5.11,2.06,0.00,8.47,0.072,0.020,0.024,0.118
205,1751214783.06,150,9.532,5.827,10.357,20.375,20.69,0.00,-0.76,0.02,0.09,brake,0,1,0,5.21,2.13,0.00,8.90,0.065,0.019,0.025,0.112
206,1751214783.17,150,8.659,5.392,9.144,18.341,20.68,0.00,-0.76,0.02,0.13,brake,0,1,0,5.31,2.19,0.00,8.30,0.074,0.020,0.024,0.120
207,1751214783.29,150,7.726,4.552,8.164,28.016,20.66,0.00,-0.76,0.02,0.15,none,0,0,0,5.38,2.23,0.00,8.93,0.069,0.019,0.022,0.112
208,1751214783.40,150,7.134,4.029,7.739,31.096,20.64,0.00,-0.76,0.02,0.18,none,0,0,0,5.44,2.27,0.00,8.64,0.070,0.020,0.023,0.116
209,1751214783.52,150,6.519,3.766,7.478,36.654,20.62,0.00,-0.76,0.02,0.19,none,0,0,0,5.48,2.29,0.00,8.72,0.068,0.021,0.025,0.115
210,1751214783.64,150,6.197,3.665,7.109,34.589,20.60,0.00,-0.77,0.02,0.20,none,0,0,0,5.51,2.31,0.00,7.83,0.084,0.018,0.023,0.128
211,1751214783.76,150,6.181,3.778,6.922,42.854,20.57,0.00,-0.77,0.02,0.21,none,0,0,0,5.52,2.31,0.00,9.03,0.065,0.022,0.022,0.111
212,1751214783.87,150,6.234,3.874,6.809,38.331,20.55,0.00,-0.77,0.02,0.21,none,0,0,0,5.51,2.31,0.00,8.64,0.070,0.021,0.025,0.116
213,1751214783.99,150,6.447,4.077,6.924,36.061,20.53,0.00,-0.77,0.02,0.20,none,0,0,0,5.50,2.30,0.00,8.79,0.066,0.022,0.022,0.114
214,1751214784.10,150,6.848,4.261,7.272,30.061,20.50,0.00,-0.77,0.02,0.19,none,0,0,0,5.46,2.28,0.00,7.73,0.085,0.020,0.023,0.129
215,1751214784.23,148,7.275,4.458,7.869,31.816,20.48,0.00,-0.77,0.02,0.17,none,0,0,0,5.42,2.25,0.00,7.83,0.081,0.024,0.023,0.128
216,1751214784.36,150,7.529,4.512,8.225,30.209,20.46,0.00,-0.77,0.02,0.15,none,0,0,0,5.37,2.22,0.00,8.05,0.081,0.018,0.022,0.124
217,1751214784.48,150,7.472,4.441,8.215,26.136,20.44,0.00,-0.78,0.02,0.13,none,0,0,0,5.32,2.19,0.00,8.29,0.077,0.019,0.022,0.121
218,1751214784.60,150,7.256,4.261,8.090,23.391,20.43,0.00,-0.78,0.02,0.11,none,0,0,0,5.27,2.16,0.00,8.87,0.068,0.020,0.022,0.113
219,1751214784.72,150,6.882,3.949,7.643,15.285,20.42,0.00,-0.78,0.02,0.08,none,0,0,0,5.20,2.12,0.00,7.35,0.089,0.022,0.024,0.136
220,1751214784.85,150,6.420,3.619,7.239,18.495,20.41,0.00,-0.78,0.02,0.06,none,0,0,0,5.15,2.09,0.00,9.00,0.067,0.020,0.022,0.111
221,1751214784.96,150,5.772,3.181,6.582,10.995,20.40,0.00,-0.78,0.02,0.04,timeout_nudge,0,0,0,5.10,2.06,0.00,8.47,0.069,0.024,0.023,0.118
222,1751214785.08,150,5.174,2.760,5.899,8.562,20.40,0.00,-0.77,0.02,0.07,none,0,0,0,5.17,2.10,0.00,8.07,0.076,0.021,0.025,0.124
223,1751214785.21,149,5.593,3.388,6.242,88.386,20.40,0.00,-0.77,0.02,0.07,none,0,0,0,5.19,2.11,0.00,8.81,0.067,0.023,0.020,0.114
224,1751214785.32,149,5.531,3.540,6.193,48.156,20.41,0.00,-0.76,0.02,0.11,none,0,0,0,5.28,2.17,0.00,8.57,0.070,0.020,0.024,0.117
225,1751214785.44,150,5.261,3.311,5.774,17.231,20.43,0.00,-0.75,0.02,0.17,none,0,0,0,5.42,2.25,0.00,7.52,0.084,0.025,0.024,0.133
226,1751214785.57,149,5.043,3.165,5.546,21.920,20.45,0.00,-0.75,0.02,0.21,none,0,0,0,5.53,2.32,0.00,8.71,0.066,0.024,0.023,0.115
227,1751214785.68,146,5.061,3.170,5.608,28.548,20.48,0.00,-0.74,0.02,0.26,none,0,0,0,5.65,2.39,0.00,7.84,0.079,0.021,0.026,0.128
228,1751214785.81,143,5.432,3.322,5.931,40.619,20.51,0.00,-0.74,0.02,0.29,none,0,0,0,5.73,2.44,0.00,8.86,0.064,0.019,0.026,0.113
229,1751214785.92,147,5.989,3.570,6.537,42.382,20.55,0.00,-0.73,0.02,0.33,none,0,0,0,5.81,2.49,0.00,8.41,0.072,0.022,0.023,0.119
230,1751214786.04,138,6.710,3.886,7.244,52.086,20.58,0.00,-0.73,0.02,0.35,none,0,0,0,5.88,2.53,0.00,9.13,0.068,0.019,0.022,0.110
231,1751214786.15,144,7.524,4.346,8.227,51.398,20.63,0.00,-0.72,0.02,0.36,none,0,0,0,5.91,2.55,0.00,8.59,0.074,0.019,0.021,0.116
232,1751214786.27,146,8.890,5.554,9.751,97.473,20.66,0.00,-0.72,0.02,0.34,none,0,0,0,5.84,2.51,0.00,9.20,0.067,0.018,0.022,0.109
233,1751214786.38,139,9.043,5.410,10.064,60.973,20.70,0.00,-0.71,0.02,0.28,none,0,0,0,5.71,2.43,0.00,7.52,0.087,0.019,0.024,0.133
234,1751214786.51,145,9.808,5.645,10.850,69.463,20.73,0.00,-0.71,0.02,0.23,brake,0,1,0,5.58,2.35,0.00,8.65,0.071,0.020,0.022,0.116
235,1751214786.63,148,10.436,5.986,11.665,58.144,20.76,0.00,-0.71,0.02,0.17,brake,0,1,0,5.44,2.26,0.00,8.85,0.070,0.019,0.022,0.113
236,1751214786.74,146,10.781,6.196,12.128,39.738,20.77,0.00,-0.70,0.02,0.11,brake,0,1,0,5.27,2.16,0.00,7.47,0.091,0.019,0.022,0.134
237,1751214786.87,147,10.928,6.273,12.295,39.336,20.78,0.00,-0.70,0.02,0.06,brake,0,1,0,5.15,2.09,0.00,8.97,0.070,0.019,0.022,0.112
238,1751214786.99,149,10.530,6.124,11.892,20.564,20.79,0.00,-0.70,0.02,0.01,brake,0,1,0,5.02,2.01,0.00,8.19,0.078,0.020,0.022,0.122
239,1751214787.11,147,9.930,5.935,11.226,14.637,20.79,0.00,-0.70,0.02,0.04,brake,0,1,0,5.09,2.06,0.00,8.87,0.070,0.019,0.022,0.113
240,1751214787.22,150,9.057,5.676,10.323,15.681,20.78,0.00,-0.71,0.02,0.08,brake,0,1,0,5.19,2.12,0.00,8.55,0.074,0.019,0.022,0.117
241,1751214787.34,150,8.424,5.412,9.512,17.782,20.77,0.00,-0.71,0.02,0.11,brake,0,1,0,5.28,2.17,0.00,8.72,0.069,0.021,0.023,0.115
242,1751214787.45,150,7.425,4.483,8.404,23.435,20.75,0.00,-0.71,0.02,0.14,none,0,0,0,5.35,2.21,0.00,8.26,0.079,0.019,0.023,0.121
243,1751214787.57,150,6.823,3.960,7.683,34.158,20.74,0.00,-0.71,0.02,0.16,none,0,0,0,5.40,2.24,0.00,8.91,0.070,0.019,0.022,0.112
244,1751214787.69,150,6.118,3.560,6.957,33.120,20.72,0.00,-0.71,0.02,0.17,none,0,0,0,5.43,2.26,0.00,8.23,0.076,0.021,0.023,0.121
245,1751214787.81,150,5.897,3.495,6.608,41.513,20.70,0.00,-0.71,0.02,0.18,none,0,0,0,5.46,2.27,0.00,8.85,0.070,0.018,0.023,0.113
246,1751214787.92,150,5.873,3.507,6.506,40.657,20.68,0.00,-0.71,0.02,0.19,none,0,0,0,5.46,2.28,0.00,8.62,0.070,0.020,0.024,0.116
247,1751214788.04,150,5.903,3.610,6.618,39.062,20.65,0.00,-0.71,0.02,0.18,none,0,0,0,5.46,2.28,0.00,8.60,0.074,0.020,0.022,0.116
248,1751214788.15,150,6.194,3.811,7.007,39.819,20.63,0.00,-0.71,0.02,0.18,none,0,0,0,5.44,2.27,0.00,8.95,0.069,0.020,0.022,0.112
249,1751214788.26,150,6.486,3.966,7.513,34.198,20.61,0.00,-0.72,0.02,0.17,none,0,0,0,5.42,2.25,0.00,8.35,0.074,0.020,0.024,0.120
250,1751214788.38,150,6.900,4.129,8.142,33.619,20.59,0.00,-0.72,0.02,0.15,dodge_left,0,1,1,5.39,2.23,0.00,8.60,0.073,0.019,0.023,0.116
251,1751214788.50,150,7.024,4.146,8.434,28.985,20.58,-0.00,-0.71,0.02,0.15,dodge_left,0,1,1,5.37,2.22,0.00,8.37,0.071,0.020,0.026,0.120
252,1751214788.62,149,8.115,4.731,9.021,64.963,20.56,-0.01,-0.71,0.02,0.17,dodge_left,0,1,0,5.43,2.26,0.00,7.99,0.076,0.024,0.023,0.125
253,1751214788.74,149,8.841,5.058,8.876,44.248,20.55,-0.03,-0.71,0.01,0.26,dodge_left,0,1,0,5.64,2.38,0.00,7.73,0.083,0.020,0.023,0.129
254,1751214788.87,150,9.525,5.681,8.879,75.048,20.54,-0.07,-0.71,0.00,0.35,dodge_right,0,1,0,5.87,2.52,0.00,8.61,0.073,0.020,0.024,0.116
255,1751214788.99,148,10.052,6.434,8.810,88.576,20.53,-0.11,-0.70,-0.00,0.37,brake,0,1,0,5.93,2.56,0.00,8.21,0.078,0.020,0.023,0.122
256,1751214789.11,145,10.916,7.014,9.699,78.885,20.52,-0.15,-0.70,0.00,0.29,brake,0,1,0,5.72,2.43,0.00,7.24,0.088,0.022,0.026,0.138
257,1751214789.25,149,11.717,7.783,10.178,84.105,20.51,-0.18,-0.69,0.01,0.23,brake,0,1,0,5.57,2.34,0.00,7.96,0.083,0.020,0.022,0.126
258,1751214789.38,148,12.459,8.656,10.236,78.165,20.50,-0.21,-0.68,0.01,0.17,brake,0,1,0,5.44,2.26,0.00,8.37,0.076,0.019,0.023,0.120
259,1751214789.49,150,12.885,9.287,10.136,48.851,20.50,-0.22,-0.68,0.01,0.13,brake,0,1,0,5.32,2.19,0.00,8.67,0.071,0.022,0.021,0.115
260,1751214789.61,150,13.003,9.689,9.868,33.905,20.50,-0.24,-0.68,0.01,0.08,brake,0,1,1,5.21,2.13,0.00,7.79,0.084,0.020,0.022,0.128
261,1751214789.74,150,13.001,9.958,9.538,31.031,20.50,-0.24,-0.68,0.01,0.05,brake,0,1,1,5.12,2.07,0.00,8.81,0.069,0.019,0.023,0.114
262,1751214789.85,150,11.645,9.334,8.524,18.878,20.49,-0.25,-0.67,0.01,0.02,brake,0,1,0,5.05,2.03,0.00,9.26,0.067,0.019,0.021,0.108
263,1751214789.96,150,10.391,8.725,8.020,10.168,20.49,-0.25,-0.67,0.01,0.01,brake,0,1,0,5.03,2.02,0.00,8.81,0.071,0.019,0.022,0.113
264,1751214790.07,150,9.068,7.723,7.324,3.867,20.49,-0.24,-0.67,0.01,0.04,brake,0,1,0,5.09,2.06,0.00,8.49,0.074,0.019,0.022,0.118
265,1751214790.19,150,7.784,6.605,6.655,5.476,20.50,-0.24,-0.68,0.01,0.06,brake,0,1,0,5.15,2.09,0.00,8.46,0.074,0.020,0.022,0.118
266,1751214790.31,150,6.256,5.836,5.141,10.717,20.50,-0.23,-0.68,0.01,0.08,brake,0,1,0,5.20,2.12,0.00,8.50,0.077,0.019,0.019,0.118
267,1751214790.43,150,4.844,4.933,4.099,17.472,20.50,-0.22,-0.68,0.01,0.09,nudge,0,0,0,5.23,2.14,0.00,8.99,0.071,0.019,0.021,0.111
268,1751214790.54,150,3.573,4.017,3.604,19.642,20.50,-0.21,-0.67,0.00,0.12,nudge,0,0,0,5.31,2.19,0.00,8.67,0.071,0.020,0.022,0.115
269,1751214790.65,147,3.917,4.406,4.220,76.894,20.51,-0.20,-0.66,0.00,0.14,nudge,0,0,0,5.34,2.21,0.00,8.39,0.073,0.021,0.023,0.119
270,1751214790.77,150,4.375,4.819,4.524,44.380,20.52,-0.19,-0.66,0.00,0.16,nudge,0,0,0,5.40,2.24,0.00,8.74,0.072,0.019,0.024,0.114
271,1751214790.89,149,4.677,4.885,4.413,22.565,20.54,-0.18,-0.65,0.00,0.20,nudge,0,0,0,5.49,2.29,0.00,8.49,0.071,0.020,0.025,0.118
272,1751214791.01,148,5.202,5.052,4.509,26.996,20.56,-0.17,-0.65,0.00,0.23,none,0,0,0,5.58,2.35,0.00,8.51,0.073,0.022,0.023,0.118
273,1751214791.12,145,6.069,5.407,4.938,34.512,20.59,-0.17,-0.64,-0.00,0.27,none,0,0,0,5.68,2.41,0.00,8.25,0.074,0.021,0.024,0.121
274,1751214791.24,143,7.048,5.895,5.595,40.396,20.62,-0.16,-0.64,-0.00,0.30,brake,0,1,0,5.76,2.46,0.00,8.42,0.070,0.023,0.024,0.119
275,1751214791.36,145,8.251,6.305,6.400,47.673,20.66,-0.15,-0.63,-0.01,0.34,brake,0,1,0,5.84,2.50,0.00,8.20,0.079,0.019,0.022,0.122
276,1751214791.48,147,9.733,7.143,7.481,71.179,20.70,-0.15,-0.62,-0.02,0.32,brake,0,1,1,5.81,2.49,0.00,7.80,0.085,0.020,0.021,0.128
277,1751214791.61,149,11.285,8.003,8.432,86.695,20.74,-0.15,-0.61,-0.02,0.29,brake,0,1,1,5.72,2.43,0.00,8.84,0.069,0.019,0.024,0.113
278,1751214791.73,143,12.304,8.328,9.032,68.221,20.77,-0.14,-0.61,-0.03,0.24,brake,0,1,1,5.61,2.37,0.00,9.27,0.066,0.019,0.022,0.108
279,1751214791.83,145,11.963,7.478,8.773,57.078,20.79,-0.14,-0.61,-0.03,0.19,brake,0,1,1,5.48,2.29,0.00,8.91,0.069,0.019,0.022,0.112
280,1751214791.95,148,11.755,6.739,8.861,44.640,20.81,-0.14,-0.61,-0.03,0.14,brake,0,1,1,5.35,2.21,0.00,8.52,0.070,0.021,0.023,0.117
281,1751214792.06,147,11.860,6.492,9.429,41.342,20.82,-0.14,-0.61,-0.03,0.09,brake,0,1,1,5.23,2.14,0.00,9.24,0.066,0.019,0.022,0.108
282,1751214792.17,143,11.714,6.301,9.772,29.385,20.83,-0.14,-0.61,-0.03,0.04,brake,0,1,1,5.11,2.07,0.00,9.22,0.066,0.020,0.022,0.108
283,1751214792.28,147,11.169,6.001,9.675,20.688,20.83,-0.14,-0.61,-0.03,0.00,brake,0,1,0,5.01,2.01,0.00,8.72,0.069,0.021,0.022,0.115
284,1751214792.39,150,10.393,5.658,9.249,13.150,20.83,-0.14,-0.61,-0.02,0.04,brake,0,1,0,5.11,2.06,0.00,8.37,0.077,0.019,0.022,0.119
285,1751214792.51,149,9.328,5.334,8.471,15.310,20.82,-0.14,-0.61,-0.02,0.08,brake,0,1,0,5.19,2.11,0.00,8.90,0.069,0.018,0.023,0.112
286,1751214792.63,150,8.065,4.500,7.443,18.799,20.81,-0.14,-0.61,-0.02,0.11,none,0,0,0,5.26,2.16,0.00,9.02,0.068,0.018,0.024,0.111
287,1751214792.74,150,6.804,3.594,6.537,25.013,20.80,-0.14,-0.61,-0.02,0.13,none,0,0,0,5.32,2.19,0.00,8.77,0.070,0.021,0.023,0.114
288,1751214792.85,150,6.113,3.214,6.072,32.282,20.78,-0.14,-0.61,-0.02,0.15,none,0,0,0,5.37,2.22,0.00,9.22,0.064,0.019,0.024,0.108
289,1751214792.96,150,5.633,3.025,5.595,34.230,20.77,-0.15,-0.61,-0.02,0.16,none,0,0,0,5.40,2.24,0.00,8.79,0.068,0.021,0.022,0.114
290,1751214793.07,149,5.276,2.969,5.293,36.285,20.75,-0.15,-0.61,-0.02,0.17,none,0,0,0,5.43,2.26,0.00,8.55,0.073,0.018,0.022,0.117
291,1751214793.19,150,5.066,2.984,5.361,42.142,20.72,-0.15,-0.62,-0.02,0.17,none,0,0,0,5.43,2.26,0.00,7.45,0.089,0.020,0.023,0.134
292,1751214793.32,150,5.206,3.146,5.616,41.626,20.70,-0.15,-0.62,-0.02,0.17,none,0,0,0,5.43,2.26,0.00,8.37,0.073,0.021,0.024,0.120
293,1751214793.44,150,5.524,3.330,6.065,36.002,20.68,-0.15,-0.62,-0.02,0.16,none,0,0,0,5.41,2.25,0.00,7.96,0.082,0.019,0.023,0.126
294,1751214793.57,150,6.053,3.543,6.710,41.302,20.66,-0.16,-0.62,-0.02,0.15,none,0,0,0,5.38,2.23,0.00,8.54,0.071,0.021,0.023,0.117
295,1751214793.69,150,6.501,3.657,7.252,35.535,20.65,-0.16,-0.62,-0.02,0.14,none,0,0,0,5.35,2.21,0.00,9.10,0.067,0.019,0.024,0.110
296,1751214793.80,150,6.742,3.666,7.554,30.364,20.63,-0.16,-0.62,-0.02,0.13,none,0,0,0,5.32,2.19,0.00,8.99,0.067,0.019,0.023,0.111
297,1751214793.91,150,6.833,3.601,7.699,25.002,20.62,-0.16,-0.62,-0.02,0.11,none,0,0,0,5.27,2.16,0.00,8.17,0.079,0.019,0.022,0.122
298,1751214794.03,150,6.794,3.474,7.681,24.903,20.61,-0.16,-0.62,-0.02,0.09,none,0,0,0,5.23,2.14,0.00,8.63,0.067,0.021,0.024,0.116
299,1751214794.15,150,6.630,3.276,7.491,19.786,20.60,-0.16,-0.62,-0.02,0.07,none,0,0,0,5.18,2.11,0.00,8.99,0.067,0.020,0.022,0.111
300,1751214794.26,150,6.340,3.013,7.146,14.540,20.59,-0.16,-0.63,-0.02,0.05,none,0,0,0,5.14,2.08,0.00,8.16,0.078,0.020,0.024,0.123
301,1751214794.38,150,5.908,2.708,6.481,13.092,20.59,-0.16,-0.63,-0.02,0.04,none,0,0,0,5.09,2.06,0.00,8.98,0.068,0.020,0.022,0.111
302,1751214794.49,150,5.300,2.336,5.765,7.687,20.58,-0.16,-0.63,-0.02,0.02,none,0,0,0,5.05,2.03,0.00,7.78,0.085,0.018,0.023,0.129
303,1751214794.62,150,4.661,2.018,4.993,7.304,20.58,-0.16,-0.63,-0.02,0.00,nudge,0,0,0,5.01,2.01,0.00,8.38,0.078,0.019,0.021,0.119
304,1751214794.74,150,3.954,1.691,4.128,5.591,20.58,-0.16,-0.62,-0.02,0.07,resume,0,0,0,5.18,2.11,0.00,8.59,0.071,0.021,0.022,0.116
305,1751214794.86,147,4.496,2.497,4.723,89.582,20.59,-0.16,-0.62,-0.02,0.16,none,0,0,0,0.00,0.00,0.00,8.26,0.073,0.024,0.023,0.121
306,1751214794.98,148,5.705,3.614,5.659,101.523,20.62,-0.16,-0.64,-0.01,0.43,none,0,0,0,0.00,0.00,0.00,7.01,0.093,0.023,0.024,0.143
307,1751214795.12,148,6.199,4.372,6.271,58.848,20.69,-0.16,-0.67,-0.00,0.63,none,0,0,0,0.00,0.00,0.00,7.82,0.083,0.020,0.025,0.128
308,1751214795.25,147,7.584,5.585,7.771,133.897,20.77,-0.16,-0.69,0.00,0.80,none,0,0,0,0.00,0.00,0.00,8.53,0.070,0.022,0.023,0.117
309,1751214795.37,144,9.654,7.101,9.585,162.036,20.87,-0.16,-0.71,0.01,0.96,none,0,0,0,0.00,0.00,0.00,8.77,0.070,0.021,0.022,0.114
310,1751214795.48,147,12.322,8.650,11.496,180.125,20.98,-0.16,-0.72,0.01,1.10,none,0,0,0,0.00,0.00,0.00,8.86,0.070,0.019,0.023,0.113
311,1751214795.59,145,14.313,10.493,13.225,176.955,21.11,-0.16,-0.73,0.01,1.23,none,0,0,0,0.00,0.00,0.00,8.71,0.071,0.019,0.022,0.115
312,1751214795.71,139,16.453,12.691,14.986,196.330,21.20,-0.16,-0.74,0.01,0.24,brake,1,1,0,5.61,2.36,0.00,8.19,0.080,0.019,0.021,0.122
313,1751214795.83,125,19.145,15.156,17.841,321.660,21.20,-0.16,-0.74,0.04,0.08,brake,1,1,0,5.21,2.13,0.00,9.10,0.065,0.018,0.024,0.110
314,1751214795.94,143,20.057,16.055,18.684,62.404,21.20,-0.16,-0.74,-0.01,0.08,brake,1,1,0,5.21,2.12,0.00,9.08,0.071,0.016,0.021,0.110
315,1751214796.05,144,21.768,17.588,19.710,322.452,21.20,-0.16,-0.73,-0.01,0.10,brake,1,1,0,5.24,2.14,0.00,9.29,0.067,0.018,0.022,0.108
316,1751214796.16,143,20.973,17.248,19.140,72.500,21.20,-0.16,-0.73,0.00,0.09,brake,1,1,0,5.22,2.13,0.00,9.52,0.064,0.016,0.023,0.105
317,1751214796.26,148,20.807,17.071,18.825,54.865,21.20,-0.16,-0.73,0.00,0.07,brake,1,1,0,5.18,2.11,0.00,9.23,0.066,0.018,0.022,0.108
318,1751214796.37,148,19.906,16.498,17.727,61.364,21.20,-0.16,-0.73,-0.00,0.06,brake,1,1,0,5.14,2.08,0.00,9.07,0.066,0.020,0.023,0.110
319,1751214796.48,147,18.141,15.395,16.166,42.958,21.20,-0.16,-0.73,0.00,0.04,brake,1,1,0,5.11,2.07,0.00,9.11,0.070,0.017,0.021,0.110
320,1751214796.59,149,15.578,14.091,14.353,27.532,21.20,-0.16,-0.72,-0.00,0.03,brake,1,1,0,5.09,2.05,0.00,9.39,0.065,0.018,0.021,0.106
321,1751214796.70,150,13.672,12.420,12.685,21.379,21.20,-0.16,-0.72,0.00,0.03,brake,1,1,0,5.07,2.04,0.00,9.72,0.064,0.017,0.020,0.103
322,1751214796.80,150,11.555,10.311,10.933,12.641,21.20,-0.16,-0.72,-0.00,0.02,brake,1,1,0,5.05,2.03,0.00,9.24,0.066,0.017,0.023,0.108
323,1751214796.91,150,8.841,7.876,8.053,7.896,21.20,-0.16,-0.72,0.00,0.02,brake,1,1,0,5.04,2.02,0.00,9.45,0.063,0.017,0.024,0.106
324,1751214797.01,150,7.968,7.018,7.245,8.424,21.20,-0.16,-0.72,0.00,0.01,brake,1,1,0,5.03,2.02,0.00,9.35,0.066,0.017,0.022,0.107
325,1751214797.12,150,5.141,4.417,4.939,5.307,21.20,-0.16,-0.72,0.00,0.01,none,1,0,0,5.02,2.01,0.00,9.39,0.067,0.018,0.020,0.106
