frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
366,1751024032.12,77,3.586,2.530,2.603,94.001,17.97,7.87,-1.49,0.16,0.99,dodge_right,0,1,1,29.85,2.49,0.00,16.28,0.014,0.001,0.020,0.061
367,1751024032.19,89,3.446,2.516,2.454,74.565,17.97,7.93,-1.49,0.16,0.99,dodge_right,0,1,1,29.86,2.49,0.00,16.22,0.016,0.001,0.023,0.062
368,1751024032.25,77,3.456,2.594,2.700,85.160,17.98,7.99,-1.49,0.16,0.99,dodge_right,0,1,0,29.87,2.49,0.00,16.01,0.015,0.002,0.020,0.062
369,1751024032.31,78,2.678,2.596,2.304,87.124,17.98,8.05,-1.49,0.16,0.99,dodge_right,0,1,0,29.87,2.49,0.00,16.32,0.016,0.001,0.024,0.061
370,1751024032.37,123,2.636,2.595,2.509,83.386,17.98,8.11,-1.49,0.16,0.99,dodge_right,0,1,0,29.88,2.49,0.00,16.04,0.016,0.001,0.023,0.062
371,1751024032.43,117,2.765,2.596,2.759,95.697,17.98,8.17,-1.49,0.16,0.99,dodge_right,0,1,0,29.88,2.49,0.00,16.31,0.015,0.001,0.021,0.061
372,1751024032.49,126,2.729,2.608,2.567,80.699,17.98,8.24,-1.49,0.16,0.99,dodge_right,0,1,0,29.89,2.49,0.00,15.95,0.017,0.000,0.021,0.063
373,1751024032.56,131,2.917,2.660,2.782,86.798,17.98,8.29,-1.49,0.16,0.99,dodge_right,0,1,0,29.89,2.49,0.00,16.23,0.016,0.001,0.020,0.062
374,1751024032.62,133,3.011,2.760,3.129,84.018,17.98,8.35,-1.49,0.16,0.98,dodge_left,0,1,0,29.90,2.49,0.00,15.90,0.020,0.002,0.030,0.063
375,1751024032.68,150,2.996,2.940,3.127,94.749,17.98,8.41,-1.49,0.16,0.92,dodge_left,0,1,0,29.74,2.49,0.00,16.07,0.017,0.002,0.024,0.062
376,1751024032.74,141,2.845,3.027,3.680,135.301,17.98,8.47,-1.50,0.16,0.85,dodge_left,0,1,0,29.15,2.46,0.00,16.05,0.015,0.001,0.026,0.062
377,1751024032.81,141,4.093,3.554,7.391,1011.947,17.98,8.52,-1.52,0.17,0.76,dodge_left,0,1,1,28.43,2.42,0.00,15.72,0.016,0.001,0.023,0.064
378,1751024032.87,108,4.588,3.842,8.303,239.222,17.98,8.56,-1.54,0.17,0.66,dodge_left,0,1,1,27.55,2.38,0.00,15.84,0.015,0.001,0.027,0.063
379,1751024032.93,147,4.936,4.011,8.884,140.854,17.98,8.59,-1.56,0.17,0.57,dodge_left,0,1,1,26.60,2.33,0.00,15.66,0.019,0.002,0.024,0.064
380,1751024033.00,149,5.199,4.201,9.101,135.717,17.98,8.62,-1.57,0.17,0.47,dodge_left,0,1,1,25.56,2.28,0.00,16.43,0.016,0.001,0.022,0.061
381,1751024033.06,147,5.100,4.267,9.275,101.744,17.98,8.64,-1.59,0.17,0.37,dodge_left,0,1,1,24.65,2.23,0.00,15.87,0.016,0.002,0.021,0.063
382,1751024033.12,150,5.452,4.263,9.256,109.658,17.98,8.65,-1.60,0.17,0.29,dodge_left,0,1,1,23.69,2.18,0.00,16.21,0.016,0.001,0.021,0.062
383,1751024033.18,141,5.875,4.259,9.128,118.229,17.98,8.66,-1.62,0.17,0.21,dodge_left,0,1,1,22.81,2.14,0.00,16.20,0.014,0.001,0.022,0.062
384,1751024033.24,149,6.378,4.197,8.955,106.944,17.98,8.67,-1.63,0.17,0.17,dodge_left,0,1,1,22.08,2.10,0.00,16.10,0.015,0.002,0.023,0.062
385,1751024033.31,150,6.743,4.013,8.971,114.740,17.98,8.66,-1.64,0.17,0.16,dodge_left,0,1,1,21.65,2.08,0.00,16.00,0.017,0.001,0.024,0.063
386,1751024033.37,149,7.298,3.895,8.417,115.752,17.98,8.66,-1.64,0.17,0.19,dodge_left,0,1,0,21.56,2.08,0.00,15.72,0.016,0.002,0.021,0.064
387,1751024033.43,150,6.480,3.488,5.069,142.642,17.98,8.65,-1.65,0.17,0.21,dodge_right,0,1,1,21.92,2.10,0.00,16.11,0.017,0.001,0.024,0.062
388,1751024033.49,131,6.537,3.170,4.336,155.710,17.98,8.63,-1.65,0.17,0.24,dodge_right,0,1,1,22.10,2.10,0.00,15.92,0.015,0.002,0.023,0.063
389,1751024033.56,124,7.128,3.352,4.318,216.545,17.98,8.62,-1.65,0.17,0.26,dodge_right,0,1,1,22.44,2.12,0.00,15.93,0.017,0.001,0.021,0.063
390,1751024033.62,147,8.645,3.663,5.909,432.643,17.98,8.60,-1.65,0.17,0.27,dodge_right,0,1,1,22.63,2.13,0.00,15.99,0.015,0.002,0.022,0.063
391,1751024033.68,145,10.367,4.078,7.922,553.447,17.98,8.58,-1.65,0.17,0.27,dodge_right,0,1,1,22.69,2.13,0.00,16.00,0.017,0.001,0.020,0.062
392,1751024033.74,148,10.676,4.402,9.322,396.243,17.98,8.57,-1.65,0.17,0.26,dodge_right,0,1,1,22.67,2.13,0.00,15.87,0.017,0.001,0.021,0.063
393,1751024033.81,143,10.439,4.335,10.506,232.591,17.98,8.55,-1.65,0.17,0.25,dodge_left,0,1,0,22.59,2.13,0.00,16.27,0.018,0.002,0.021,0.061
394,1751024033.87,141,10.589,4.372,10.919,233.421,17.98,8.54,-1.65,0.17,0.24,dodge_left,0,1,0,22.48,2.12,0.00,16.06,0.018,0.001,0.022,0.062
395,1751024033.93,149,10.610,4.360,11.506,191.440,17.98,8.52,-1.65,0.17,0.22,dodge_left,0,1,0,22.35,2.12,0.00,16.11,0.015,0.001,0.021,0.062
396,1751024033.99,147,10.773,4.361,11.866,232.715,17.98,8.51,-1.65,0.17,0.21,dodge_left,0,1,0,22.20,2.11,0.00,15.84,0.015,0.001,0.022,0.063
397,1751024034.06,150,10.424,4.078,11.358,87.597,17.98,8.50,-1.65,0.17,0.19,dodge_left,0,1,0,22.05,2.10,0.00,15.72,0.018,0.001,0.023,0.064
398,1751024034.12,150,9.781,4.041,11.093,76.331,17.98,8.48,-1.65,0.17,0.18,dodge_left,0,1,1,21.90,2.10,0.00,15.93,0.019,0.001,0.022,0.063
399,1751024034.18,148,8.762,3.658,10.438,100.361,17.98,8.47,-1.65,0.17,0.16,dodge_left,0,1,1,21.77,2.09,0.00,16.19,0.014,0.002,0.023,0.062
400,1751024034.24,149,7.503,3.015,9.134,214.082,17.98,8.46,-1.65,0.17,0.15,dodge_left,0,1,1,21.64,2.08,0.00,15.91,0.017,0.001,0.021,0.063
401,1751024034.31,150,6.276,2.483,7.077,193.457,17.98,8.45,-1.65,0.17,0.14,dodge_left,0,1,1,21.51,2.08,0.00,15.93,0.016,0.002,0.023,0.063
402,1751024034.37,144,5.600,2.047,5.561,109.486,17.98,8.45,-1.65,0.17,0.13,dodge_right,0,1,0,21.39,2.07,0.00,16.07,0.016,0.001,0.023,0.062
403,1751024034.43,150,5.678,2.000,4.574,159.742,17.98,8.44,-1.65,0.17,0.12,dodge_right,0,1,1,21.28,2.06,0.00,16.49,0.014,0.002,0.023,0.061
404,1751024034.49,149,5.005,1.736,4.291,77.257,17.98,8.43,-1.65,0.17,0.11,dodge_right,0,1,1,21.18,2.06,0.00,15.98,0.018,0.001,0.021,0.063
405,1751024034.56,145,4.733,1.673,3.767,114.371,17.98,8.42,-1.65,0.17,0.09,nudge,0,0,1,21.08,2.05,0.00,15.91,0.018,0.001,0.024,0.063
406,1751024034.62,150,4.017,1.459,3.418,78.537,17.98,8.42,-1.65,0.12,0.06,resume,0,0,1,20.93,2.05,0.00,15.66,0.020,0.001,0.021,0.064
426,1751024035.39,42,3.643,2.868,13.181,922.978,18.09,8.41,-1.66,0.07,0.28,dodge_left,0,1,1,22.85,2.14,0.00,1.33,0.018,0.001,0.022,0.754
427,1751024035.44,111,3.767,2.963,12.936,147.972,18.10,8.41,-1.66,0.07,0.30,dodge_left,0,1,1,22.96,2.15,0.00,16.37,0.018,0.001,0.022,0.061
428,1751024035.50,87,4.955,3.229,13.217,160.492,18.12,8.41,-1.66,0.07,0.30,dodge_left,0,1,1,23.01,2.15,0.00,16.15,0.019,0.002,0.022,0.062
429,1751024035.56,99,5.950,3.880,13.559,168.550,18.14,8.41,-1.66,0.07,0.30,dodge_left,0,1,1,23.02,2.15,0.00,16.16,0.015,0.001,0.020,0.062
430,1751024035.62,106,12.233,4.274,18.491,1145.953,18.16,8.42,-1.66,0.07,0.29,dodge_left,0,1,1,22.96,2.15,0.00,15.71,0.019,0.001,0.022,0.064
431,1751024035.69,85,11.651,4.673,31.984,1320.291,18.18,8.42,-1.66,0.07,0.27,dodge_left,0,1,1,22.85,2.14,0.00,15.76,0.020,0.001,0.025,0.063
432,1751024035.75,148,12.108,5.151,32.256,244.623,18.19,8.42,-1.66,0.07,0.26,dodge_left,0,1,1,22.71,2.14,0.00,16.09,0.014,0.001,0.022,0.062
433,1751024035.81,142,13.302,5.222,33.880,440.911,18.21,8.42,-1.66,0.07,0.24,dodge_left,0,1,1,22.55,2.13,0.00,16.14,0.015,0.001,0.024,0.062
434,1751024035.87,150,13.205,4.892,33.685,22.708,18.22,8.42,-1.66,0.07,0.22,dodge_left,0,1,1,22.39,2.12,0.00,16.29,0.017,0.002,0.021,0.061
435,1751024035.93,145,13.057,4.686,33.646,122.629,18.24,8.42,-1.66,0.07,0.21,dodge_left,0,1,1,22.23,2.11,0.00,15.81,0.017,0.002,0.022,0.063
436,1751024036.00,150,13.592,4.488,26.598,218.540,18.25,8.42,-1.66,0.07,0.19,dodge_left,0,1,1,22.05,2.10,0.00,16.00,0.015,0.002,0.021,0.063
437,1751024036.06,150,13.833,4.609,27.096,278.008,18.26,8.42,-1.66,0.07,0.18,dodge_left,0,1,1,21.89,2.09,0.00,16.18,0.014,0.001,0.022,0.062
438,1751024036.12,149,13.729,4.369,27.028,299.381,18.27,8.42,-1.66,0.07,0.16,dodge_left,0,1,1,21.75,2.09,0.00,16.18,0.018,0.001,0.022,0.062
439,1751024036.18,137,12.609,3.739,26.076,72.825,18.28,8.42,-1.66,0.07,0.15,dodge_left,0,1,1,21.61,2.08,0.00,15.95,0.018,0.001,0.023,0.063
440,1751024036.25,123,5.826,3.224,20.788,70.702,18.29,8.42,-1.66,0.07,0.14,dodge_left,0,1,1,21.47,2.07,0.00,16.20,0.021,0.001,0.020,0.062
441,1751024036.31,95,6.843,3.034,6.753,147.920,18.30,8.42,-1.66,0.07,0.12,dodge_right,0,1,0,21.36,2.07,0.00,15.72,0.015,0.001,0.022,0.064
442,1751024036.37,72,6.623,2.702,6.466,136.839,18.30,8.42,-1.66,0.07,0.11,dodge_right,0,1,0,21.24,2.06,0.00,15.95,0.016,0.001,0.021,0.063
443,1751024036.43,67,4.972,2.553,7.275,134.528,18.31,8.42,-1.66,0.07,0.10,dodge_left,0,1,1,21.14,2.06,0.00,15.81,0.018,0.001,0.020,0.063
444,1751024036.50,61,4.959,2.720,7.316,83.006,18.32,8.42,-1.66,0.07,0.10,dodge_left,0,1,1,21.04,2.05,0.00,16.28,0.016,0.001,0.023,0.061
445,1751024036.56,60,4.608,2.634,6.839,31.535,18.32,8.42,-1.66,0.07,0.09,dodge_left,0,1,1,20.95,2.05,0.00,16.26,0.018,0.001,0.022,0.061
446,1751024036.62,65,3.515,2.483,6.286,60.725,18.33,8.42,-1.66,0.07,0.08,dodge_left,0,1,1,20.87,2.04,0.00,16.16,0.014,0.001,0.021,0.062
447,1751024036.68,66,3.027,2.131,5.566,71.227,18.33,8.42,-1.66,0.07,0.07,dodge_left,0,1,1,20.79,2.04,0.00,15.84,0.014,0.002,0.023,0.063
448,1751024036.75,68,1.770,1.927,4.325,49.404,18.34,8.42,-1.66,0.07,0.07,nudge,0,0,1,20.72,2.04,0.00,15.97,0.015,0.001,0.021,0.063
449,1751024036.81,95,5.264,1.762,4.260,549.214,18.34,8.42,-1.66,0.07,0.08,none,0,0,1,20.67,2.03,0.00,15.81,0.019,0.001,0.023,0.063
450,1751024036.87,91,13.494,2.222,5.469,551.981,18.34,8.41,-1.66,0.07,0.11,none,0,0,1,20.76,2.04,0.00,16.20,0.016,0.001,0.022,0.062
451,1751024036.93,100,16.449,2.269,7.686,1009.386,18.35,8.41,-1.66,0.07,0.13,dodge_right,0,1,1,21.08,2.05,0.00,15.80,0.015,0.002,0.023,0.063
452,1751024037.00,97,17.571,2.310,8.066,318.611,18.35,8.40,-1.66,0.07,0.15,dodge_right,0,1,1,21.29,2.06,0.00,16.06,0.015,0.001,0.023,0.062
453,1751024037.06,129,18.245,2.289,5.942,164.967,18.35,8.39,-1.66,0.08,0.16,dodge_right,0,1,1,21.49,2.07,0.00,16.23,0.014,0.001,0.021,0.062
454,1751024037.12,88,22.032,2.558,7.958,707.456,18.36,8.38,-1.66,0.08,0.16,dodge_right,0,1,1,21.60,2.08,0.00,16.24,0.017,0.002,0.024,0.062
455,1751024037.18,111,24.166,2.756,8.881,396.824,18.36,8.37,-1.66,0.08,0.16,dodge_right,0,1,1,21.64,2.08,0.00,15.71,0.019,0.001,0.022,0.064
456,1751024037.25,97,27.005,2.787,9.749,421.300,18.36,8.36,-1.66,0.08,0.16,dodge_right,0,1,1,21.63,2.08,0.00,16.26,0.022,0.001,0.021,0.062
457,1751024037.31,105,27.930,2.849,11.295,211.560,18.36,8.35,-1.66,0.08,0.15,dodge_right,0,1,1,21.57,2.08,0.00,15.82,0.016,0.001,0.021,0.063
458,1751024037.37,54,27.930,2.927,12.424,141.196,18.36,8.34,-1.66,0.07,0.14,dodge_right,0,1,1,21.50,2.07,0.00,16.01,0.015,0.001,0.022,0.062
459,1751024037.43,79,24.838,3.018,13.097,156.627,18.37,8.34,-1.66,0.07,0.11,dodge_right,0,1,1,21.35,2.07,0.00,15.92,0.017,0.001,0.020,0.063
460,1751024037.50,80,17.247,2.762,13.410,323.955,18.37,8.33,-1.66,0.07,0.08,dodge_right,0,1,1,21.04,2.05,0.00,16.25,0.018,0.001,0.022,0.062
461,1751024037.56,98,14.989,2.705,12.637,385.841,18.37,8.33,-1.66,0.07,0.07,dodge_right,0,1,1,20.82,2.04,0.00,16.04,0.015,0.002,0.022,0.062
462,1751024037.62,90,13.443,2.616,13.803,395.845,18.37,8.32,-1.66,0.07,0.05,dodge_left,0,1,0,20.65,2.03,0.00,15.97,0.015,0.001,0.023,0.063
463,1751024037.68,110,13.473,2.720,15.920,524.178,18.37,8.32,-1.66,0.07,0.04,dodge_left,0,1,1,20.53,2.03,0.00,15.78,0.015,0.002,0.024,0.063
464,1751024037.75,112,10.953,2.400,15.545,374.641,18.37,8.32,-1.66,0.07,0.04,dodge_left,0,1,1,20.43,2.02,0.00,16.03,0.015,0.001,0.023,0.062
465,1751024037.81,107,10.038,2.164,15.557,191.511,18.37,8.32,-1.66,0.07,0.03,dodge_left,0,1,1,20.36,2.02,0.00,16.24,0.020,0.000,0.022,0.062
466,1751024037.87,102,7.199,2.036,15.329,184.896,18.37,8.31,-1.66,0.07,0.03,dodge_left,0,1,1,20.30,2.02,0.00,15.90,0.019,0.001,0.022,0.063
467,1751024037.93,132,7.974,1.996,14.887,300.261,18.37,8.31,-1.66,0.07,0.02,dodge_left,0,1,1,20.26,2.01,0.00,16.11,0.016,0.001,0.022,0.062
468,1751024037.99,132,8.038,1.960,14.563,272.905,18.38,8.31,-1.66,0.07,0.02,dodge_left,0,1,1,20.23,2.01,0.00,16.10,0.018,0.001,0.021,0.062
469,1751024038.05,109,8.037,2.030,14.421,179.225,18.38,8.31,-1.66,0.07,0.02,dodge_left,0,1,1,20.20,2.01,0.00,15.85,0.018,0.001,0.023,0.063
470,1751024038.12,121,7.741,1.781,13.000,153.935,18.38,8.31,-1.66,0.07,0.02,dodge_left,0,1,1,20.17,2.01,0.00,16.10,0.014,0.001,0.020,0.062
471,1751024038.18,106,6.851,1.535,11.406,117.427,18.38,8.31,-1.66,0.07,0.01,dodge_left,0,1,1,20.16,2.01,0.00,16.16,0.016,0.001,0.023,0.062
472,1751024038.24,86,7.152,1.344,9.718,97.414,18.38,8.31,-1.66,0.07,0.01,dodge_left,0,1,1,20.14,2.01,0.00,16.11,0.017,0.002,0.024,0.062
473,1751024038.30,105,6.464,1.091,6.833,8.903,18.38,8.31,-1.66,0.07,0.01,dodge_left,0,1,1,20.13,2.01,0.00,15.85,0.018,0.000,0.021,0.063
474,1751024038.37,91,5.445,1.029,5.515,96.715,18.38,8.31,-1.66,0.07,0.01,dodge_left,0,1,0,20.11,2.01,0.00,16.23,0.017,0.001,0.022,0.062
475,1751024038.43,96,4.757,1.089,4.819,90.626,18.38,8.31,-1.66,0.07,0.01,nudge,0,0,0,20.10,2.01,0.00,16.01,0.016,0.002,0.024,0.062
476,1751024038.49,98,4.789,1.053,4.182,9.848,18.38,8.30,-1.66,0.10,0.04,resume,0,0,1,20.17,2.01,0.00,15.96,0.020,0.001,0.024,0.063
496,1751024039.27,132,6.006,3.405,4.733,438.341,18.49,8.26,-1.67,0.15,0.29,dodge_right,0,1,1,22.89,2.14,0.00,1.32,0.017,0.001,0.020,0.756
497,1751024039.31,148,7.464,3.906,5.081,491.104,18.50,8.26,-1.67,0.15,0.30,dodge_right,0,1,1,23.00,2.15,0.00,18.01,0.018,0.002,0.022,0.056
498,1751024039.37,61,11.920,5.497,12.196,1553.549,18.52,8.26,-1.67,0.16,0.31,dodge_left,0,1,0,23.05,2.15,0.00,15.98,0.014,0.002,0.022,0.063
499,1751024039.43,67,21.477,7.650,16.770,1922.354,18.54,8.26,-1.67,0.16,0.30,dodge_left,0,1,1,23.05,2.15,0.00,15.94,0.019,0.001,0.021,0.063
500,1751024039.49,22,20.957,7.744,16.262,113.412,18.56,8.26,-1.67,0.16,0.29,dodge_right,0,1,1,23.00,2.15,0.00,15.70,0.015,0.001,0.020,0.064
501,1751024039.56,16,27.888,8.176,15.627,713.732,18.58,8.25,-1.67,0.16,0.28,dodge_right,0,1,1,22.89,2.14,0.00,16.09,0.015,0.001,0.023,0.062
502,1751024039.62,66,27.924,8.442,15.135,516.221,18.59,8.25,-1.67,0.16,0.26,dodge_right,0,1,1,22.75,2.14,0.00,16.10,0.017,0.001,0.021,0.062
503,1751024039.68,39,27.456,8.173,16.742,141.650,18.61,8.25,-1.67,0.16,0.24,dodge_right,0,1,1,22.59,2.13,0.00,16.15,0.019,0.001,0.021,0.062
504,1751024039.74,64,27.304,7.900,16.157,59.370,18.63,8.25,-1.67,0.16,0.23,dodge_right,0,1,1,22.42,2.12,0.00,15.94,0.015,0.001,0.021,0.063
505,1751024039.80,64,26.561,7.696,15.749,70.917,18.64,8.25,-1.67,0.16,0.21,dodge_right,0,1,1,22.25,2.11,0.00,16.20,0.017,0.002,0.023,0.062
506,1751024039.87,56,25.160,7.120,15.716,90.206,18.65,8.25,-1.67,0.16,0.19,dodge_right,0,1,1,22.08,2.10,0.00,15.98,0.015,0.001,0.023,0.063
507,1751024039.93,30,23.228,6.607,15.211,56.935,18.66,8.25,-1.67,0.16,0.18,dodge_right,0,1,1,21.92,2.10,0.00,15.96,0.015,0.001,0.023,0.063
508,1751024039.99,58,18.715,5.022,7.829,78.990,18.67,8.25,-1.67,0.16,0.17,dodge_right,0,1,1,21.77,2.09,0.00,15.85,0.014,0.002,0.021,0.063
509,1751024040.06,34,9.034,3.920,3.007,863.984,18.68,8.25,-1.67,0.15,0.17,dodge_right,0,1,1,21.67,2.08,0.00,16.22,0.022,0.002,0.021,0.062
510,1751024040.12,32,9.034,4.423,3.007,496.920,18.69,8.26,-1.68,0.14,0.19,dodge_right,0,1,1,21.73,2.09,0.00,15.71,0.015,0.001,0.025,0.064
511,1751024040.18,40,2.500,4.144,3.007,152.571,18.70,8.26,-1.68,0.07,0.21,nudge,0,0,0,21.94,2.10,0.00,15.72,0.016,0.002,0.022,0.064
512,1751024040.24,74,3.099,3.646,3.007,175.163,18.71,8.28,-1.68,0.03,0.23,none,0,0,0,22.08,2.10,0.00,15.84,0.020,0.001,0.021,0.063
513,1751024040.31,66,12.408,6.576,2.140,3262.120,18.72,8.29,-1.68,0.01,0.25,none,0,0,1,22.31,2.12,0.00,15.83,0.015,0.001,0.021,0.063
514,1751024040.37,11,12.081,7.166,2.059,108.959,18.73,8.30,-1.68,0.00,0.26,none,0,0,1,22.49,2.12,0.00,16.01,0.019,0.001,0.022,0.062
515,1751024040.43,50,12.315,7.533,2.086,90.680,18.74,8.31,-1.68,-0.00,0.27,none,0,0,1,22.62,2.13,0.00,15.94,0.018,0.001,0.021,0.063
516,1751024040.49,20,12.234,7.607,1.676,59.694,18.75,8.33,-1.68,-0.00,0.28,none,0,0,1,22.73,2.14,0.00,15.85,0.015,0.001,0.022,0.063
517,1751024040.56,43,12.797,7.715,1.676,96.912,18.76,8.34,-1.68,-0.01,0.29,none,0,0,1,22.82,2.14,0.00,16.14,0.015,0.001,0.020,0.062
518,1751024040.62,58,12.376,7.854,1.627,96.326,18.77,8.35,-1.68,-0.01,0.30,none,0,0,1,22.90,2.15,0.00,15.85,0.016,0.001,0.021,0.063
519,1751024040.68,50,12.296,6.790,2.301,71.945,18.79,8.36,-1.68,-0.01,0.31,none,0,0,1,22.99,2.15,0.00,15.81,0.015,0.001,0.020,0.063
520,1751024040.75,51,12.864,6.158,2.830,137.804,18.81,8.37,-1.69,-0.01,0.32,none,0,0,1,23.09,2.15,0.00,15.79,0.016,0.001,0.024,0.063
521,1751024040.81,74,12.990,5.979,2.943,221.262,18.83,8.38,-1.69,-0.02,0.33,dodge_right,0,1,1,23.19,2.16,0.00,16.11,0.018,0.001,0.022,0.062
522,1751024040.87,14,12.134,5.904,2.943,19.086,18.84,8.39,-1.68,-0.00,0.34,dodge_right,0,1,1,23.29,2.16,0.00,15.86,0.018,0.001,0.019,0.063
523,1751024040.93,3,2.825,3.095,1.865,88.358,18.86,8.40,-1.69,-0.12,0.36,blind_forward,0,0,0,0.00,0.00,0.00,16.52,0.017,0.000,0.023,0.061
524,1751024041.00,142,3.519,3.132,2.274,159.623,18.88,8.42,-1.69,-0.18,0.41,none,0,0,1,23.59,2.18,0.00,15.96,0.015,0.002,0.022,0.063
525,1751024041.06,149,3.709,3.184,2.185,134.338,18.91,8.43,-1.69,-0.18,0.50,none,0,0,1,24.15,2.21,0.00,15.92,0.016,0.001,0.022,0.063
526,1751024041.12,48,3.709,4.227,10.442,2596.884,18.93,8.44,-1.71,-0.16,0.58,none,0,0,1,25.02,2.25,0.00,16.37,0.017,0.001,0.024,0.061
527,1751024041.18,150,5.167,5.028,11.518,274.025,18.97,8.45,-1.72,-0.13,0.67,none,0,0,1,25.93,2.30,0.00,15.70,0.017,0.001,0.022,0.064
528,1751024041.25,149,6.215,5.283,12.416,149.373,19.01,8.47,-1.73,-0.09,0.76,none,0,0,1,26.81,2.34,0.00,16.11,0.016,0.001,0.022,0.062
529,1751024041.31,149,6.420,5.238,12.210,199.442,19.06,8.48,-1.75,-0.06,0.84,none,0,0,1,27.66,2.38,0.00,15.99,0.019,0.002,0.022,0.063
530,1751024041.37,150,6.843,5.486,12.511,290.713,19.11,8.49,-1.76,-0.03,0.92,none,0,0,1,28.48,2.42,0.00,16.08,0.015,0.001,0.025,0.062
531,1751024041.43,149,6.568,5.684,13.043,129.588,19.17,8.50,-1.77,-0.01,1.00,none,0,0,1,29.24,2.46,0.00,15.82,0.018,0.002,0.024,0.063
532,1751024041.50,150,7.521,6.436,14.472,274.578,19.23,8.51,-1.78,0.00,1.07,none,0,0,1,30.01,2.50,0.00,16.19,0.015,0.001,0.023,0.062
533,1751024041.56,150,8.864,7.065,15.646,283.327,19.30,8.52,-1.79,0.01,1.14,none,0,0,1,30.72,2.54,0.00,15.92,0.018,0.002,0.022,0.063
534,1751024041.62,135,9.085,7.094,21.257,963.803,19.37,8.53,-1.79,0.02,1.21,none,0,0,1,31.43,2.57,0.00,15.96,0.015,0.001,0.024,0.063
535,1751024041.68,94,12.712,8.987,29.772,1948.248,19.44,8.53,-1.80,0.02,1.27,none,0,0,1,32.10,2.60,0.00,16.37,0.016,0.001,0.024,0.061
536,1751024041.74,56,15.976,8.217,21.515,902.281,19.53,8.54,-1.81,0.02,1.33,none,0,0,1,32.73,2.64,0.00,15.79,0.016,0.002,0.022,0.063
537,1751024041.81,11,13.955,7.678,20.439,126.447,19.61,8.55,-1.81,0.01,1.38,none,0,0,1,33.29,2.66,0.00,16.11,0.016,0.002,0.022,0.062
538,1751024041.87,137,13.252,7.427,19.918,93.280,19.70,8.55,-1.81,0.01,1.43,none,0,0,1,33.84,2.69,0.00,16.06,0.015,0.001,0.022,0.062
539,1751024041.93,150,12.924,7.356,19.566,31.872,19.79,8.56,-1.82,0.00,1.48,none,0,0,1,34.35,2.72,0.00,16.10,0.016,0.002,0.025,0.062
540,1751024041.99,150,12.073,6.879,18.845,26.965,19.88,8.56,-1.82,-0.00,1.52,none,0,0,1,34.80,2.74,0.00,16.37,0.016,0.001,0.026,0.061
541,1751024042.06,148,11.786,6.851,18.628,90.261,19.98,8.57,-1.82,-0.01,1.56,none,0,0,1,35.23,2.76,0.00,15.96,0.019,0.001,0.023,0.063
542,1751024042.12,148,11.180,6.320,17.662,98.591,20.07,8.57,-1.82,-0.01,1.60,none,0,0,1,35.63,2.78,0.00,16.29,0.014,0.001,0.028,0.061
543,1751024042.18,150,9.995,5.531,16.656,28.215,20.17,8.57,-1.82,-0.01,1.63,none,0,0,1,35.99,2.80,0.00,15.81,0.015,0.002,0.024,0.063
544,1751024042.24,150,9.202,4.831,10.743,35.910,20.28,8.58,-1.83,-0.01,1.66,none,0,0,1,36.31,2.82,0.00,16.22,0.016,0.002,0.024,0.062
545,1751024042.30,150,5.328,2.503,1.937,46.239,20.38,8.58,-1.83,-0.01,1.69,none,0,0,1,36.62,2.83,0.00,16.03,0.017,0.001,0.023,0.062
546,1751024042.37,149,2.205,2.047,2.082,33.431,20.48,8.58,-1.83,-0.01,1.71,resume,0,0,0,36.89,2.84,0.00,15.98,0.017,0.002,0.024,0.063
565,1751024043.12,146,2.479,2.340,1.503,129.447,21.82,8.60,-1.83,0.00,1.89,none,0,0,1,38.88,2.94,0.00,1.36,0.015,0.001,0.023,0.736
566,1751024043.16,150,2.200,2.547,1.225,61.268,21.93,8.60,-1.83,0.00,1.90,dodge_right,0,1,1,38.93,2.95,0.00,16.35,0.017,0.002,0.019,0.061
567,1751024043.23,149,2.015,3.002,0.940,140.930,22.05,8.61,-1.83,0.09,1.87,dodge_right,0,1,1,38.97,2.95,0.00,16.14,0.016,0.001,0.021,0.062
568,1751024043.29,150,1.680,3.485,0.615,115.148,22.16,8.61,-1.84,0.22,1.81,dodge_right,0,1,1,38.70,2.93,0.00,16.13,0.017,0.001,0.023,0.062
569,1751024043.35,150,0.215,4.072,0.615,138.121,22.27,8.61,-1.85,0.29,1.73,dodge_left,0,1,0,38.08,2.90,0.00,16.05,0.015,0.001,0.023,0.062
570,1751024043.41,150,0.215,4.320,0.032,135.124,22.38,8.62,-1.86,0.28,1.63,dodge_left,0,1,0,37.25,2.86,0.00,15.95,0.015,0.001,0.023,0.063
571,1751024043.48,145,0.215,5.324,0.000,227.564,22.48,8.63,-1.88,0.27,1.53,dodge_right,0,1,0,36.25,2.81,0.00,15.90,0.016,0.001,0.020,0.063
572,1751024043.54,143,0.000,6.462,0.000,1050.573,22.57,8.63,-1.89,0.26,1.42,dodge_right,0,1,0,35.20,2.76,0.00,15.94,0.018,0.001,0.021,0.063
573,1751024043.60,149,2.491,8.699,0.000,2145.460,22.60,8.63,-1.90,0.35,0.62,dodge_right,1,1,0,34.21,2.71,0.00,16.26,0.016,0.000,0.023,0.061
